user_id,session_id,source_file,label,click_approach_speed_ratio_mean,click_approach_speed_ratio_median,click_double_click_count,click_double_click_mean_time,click_hesitation_mean,click_hesitation_median,click_hesitation_std,click_pre_path_mean,click_pre_path_median,click_x_entropy,click_y_entropy,keystroke_burstiness,keystroke_inter_key_mean,keystroke_inter_key_median,keystroke_inter_key_skew,keystroke_inter_key_std,mouse_acceleration_mean,mouse_acceleration_skew,mouse_acceleration_std,mouse_curvature_mean,mouse_curvature_std,mouse_curvature_velocity_corr,mouse_direction_changes,mouse_jerk_mean,mouse_jerk_std,mouse_movement_entropy,mouse_path_straightness,mouse_speed_kurtosis,mouse_speed_mean,mouse_speed_median,mouse_speed_p10,mouse_speed_p25,mouse_speed_p75,mouse_speed_p90,mouse_speed_p95,mouse_speed_p99,mouse_speed_skew,mouse_speed_std,mouse_tremor_peak_power,scroll_acceleration_mean,scroll_acceleration_std,scroll_burstiness,scroll_direction_entropy,scroll_idle_ratio,scroll_velocity_mean,scroll_velocity_std,session_click_count,session_click_ratio,session_idle_ratio,session_keypress_count,session_keypress_ratio,session_mouse_move_count,session_mouse_move_ratio,session_scroll_count,session_scroll_ratio,session_time_entropy,session_total_events,session_unique_elements,time_burstiness,time_inter_event_kurtosis,time_inter_event_mean,time_inter_event_median,time_inter_event_p10,time_inter_event_p25,time_inter_event_p75,time_inter_event_p90,time_inter_event_p95,time_inter_event_p99,time_inter_event_skew,time_inter_event_std,time_longest_pause
1070821706,k6tv9j6gn,interactions-2025-10-03T11-42-55-148Z.json,1,3.0151678823464123,1.0,0,0,0.2808125,0.22849999999999998,0.2824011372918848,66.84341632737107,58.47459332636401,2.483458592334463,2.091917185678813,0,0,0,0,0,27127.465410377677,20.55603249756537,460838.46218612674,0.7893044043096539,5.7469963694584205,0.020887165430067318,50,-12422177.431012066,252004184.44583893,3.622940432675024,17.79018368305285,62.7281116558006,858.3628997651311,342.013822460612,20.0,83.1890330807703,1076.5973856652577,2145.0351204993817,3331.322254002479,5540.490448960721,6.102823824400345,1474.405545056387,0,0.0,0.0,0.3603741935483871,-1.4426951601859516e-10,0.061620132379128445,0.0,0.0,16,0.024279210925644917,0.34363135436615927,0,0.0,487,0.7389984825493171,156,0.23672230652503792,0.12407715517838058,659,4,0.7587997351726585,493.1837501153418,0.09046504559270517,0.017,0.015,0.016,0.02275,0.17050000000000035,0.2713,0.8334699999999985,21.231224756941874,0.6596588872761315,15.833
1070821706,mhu6vb0m2,interactions-2025-10-03T11-42-55-148Z.json,1,1.2846752994434039,1.2846752994434039,0,0,0.27581818181818185,0.292,0.1067041945003426,96.62750060882303,78.99472931211483,2.9139770720285956,2.2312702538862283,0,0,0,0,0,65106.9028037241,19.61315844811418,1128161.0688048452,0.4774444061808376,2.9974368909439617,-0.02989745694090708,47,1568035.0388333595,72382190.20772342,3.8394224733705573,49.07193747139148,73.42265751613449,931.4875907986237,447.9032082388083,14.733701514034982,83.29725827019257,1147.7713733833255,1941.0665992196846,3189.583118441478,7541.412155238146,6.8822653738489725,1712.6558451401906,0,0.0,0.0,0.3865625,-1.4426951601859516e-10,0.10086299179298774,0.0,0.0,11,0.018803418803418803,0.3706107021554971,0,0.0,397,0.6786324786324787,177,0.30256410256410254,0.5477567689494813,585,5,0.601196483694225,73.74736520071215,0.1295667808219178,0.017,0.014,0.016,0.02525,0.25780000000000064,0.46270000000000006,2.6264699999999674,7.861197710808924,0.5202107439711925,6.788
1070821706,u32ctilyr,interactions-2025-10-03T11-42-55-148Z.json,1,0,0,0,0,0.2825,0.2825,0.0945,48.64558364080355,48.64558364080355,0.9999999997114609,0.9999999997114609,0,0,0,0,0,3848.622659857414,1.2521702040161842,47805.37112344648,0.36528803645147795,2.2030202070032785,-0.1196826895661914,11,-606688.9219468692,6288835.887404386,3.156250184972015,4.572383097963319,5.970768443489764,609.8501389989223,393.7123973103225,6.497044875284425,117.6470588235294,714.2857142857142,1388.3102787642981,1887.4063428071452,3431.465218537019,2.323554246612111,742.7731250091385,0,0.0,0.0,0.21311764705882355,-1.4426951601859516e-10,0.03689723004944456,0.0,0.0,2,0.012345679012345678,0.31112765165612205,0,0.0,74,0.4567901234567901,86,0.5308641975308642,0.7068845776780659,162,2,0.5607000230124879,47.105558303269824,0.11682608695652172,0.017,0.013,0.016,0.049,0.247,0.399,2.4062000000000006,6.561991939725128,0.4150477719300117,3.788
1070821706,q2czcrpqf,interactions-2025-10-03T11-42-55-148Z.json,1,2.65672199244715,2.65672199244715,0,0,0.154,0.154,0.0,83.79137155124924,83.79137155124924,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,-14748.90148026711,0.39120266008618243,19409.365101037205,0.003727106023331601,0.0030504485119724227,-0.4167905266592776,0,218229.19283359134,2139223.7789060343,2.5216406354777012,1.0022862651936504,-0.6229101281571916,727.6773822770468,668.977476599572,282.54835255669275,394.38192430071956,956.8906047441658,1210.7687256929992,1386.634362846499,1527.3268725692997,0.5837862017971203,439.6014203145822,501.9034131434056,0.0,0.0,0.016,-1.4426951601859516e-10,0.9654427645788337,0.0,0.0,1,0.08333333333333333,0.0,0,0.0,8,0.6666666666666666,3,0.25,0.865856617024415,12,1,0.3516676275991904,5.217556409955298,0.08418181818181819,0.016,0.014,0.016,0.019,0.154,0.3895,0.5779000000000002,2.618384349098572,0.17550540949022225,0.625
1070821706,yqhn2k5yv,interactions-2025-10-03T11-42-55-148Z.json,1,30.041637771599607,30.041637771599607,0,0,0.114,0.114,0.0,302.1194546852284,302.1194546852284,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,31513.379738397198,3.692447803073407,166081.12770408372,0.6217030681618504,2.0253586097563705,-0.3367652227919375,2,-10305246.228885636,43539260.8447136,2.074583879536745,5.375492803213444,-0.3099253791939809,1258.501361667414,884.8749105440143,52.067599708721005,407.49130977335597,1859.325416409679,2784.185006588376,3350.2781109800226,3899.942451325844,0.7954296021177303,1105.8482057758536,0,0.0,0.0,0.05112,-1.4426951601859516e-10,0.7345794392523365,0.0,0.0,1,0.015625,0.09678089304257527,0,0.0,37,0.578125,26,0.40625,0.8665690614764382,64,1,0.4672601845878799,28.42144604519258,0.07642857142857142,0.017,0.0122,0.016,0.025,0.12600000000000006,0.37319999999999987,0.972480000000002,5.073178984499744,0.21049787649539436,1.466
1070821706,61c2h3do6,interactions-2025-10-03T11-42-55-148Z.json,1,0.0,0.0,0,0,0.15775,0.1235,0.07485110219629366,122.32598199218204,81.34220636961382,1.4999999995671913,0.8112781241705938,0,0,0,0,0,11581.93878301965,6.85046808077023,135787.8869682616,0.6293411709207275,4.368675181401502,0.018930226453802112,15,-3670680.241035843,39944125.68272178,3.693252394971034,5.272624749170508,11.281477407667683,965.8509111857043,566.8594533825793,21.40536132157633,143.43461836700524,1288.3586224524784,2147.3214652124443,3279.4685504223444,5423.174711242817,2.806792124029324,1226.1938404829627,0,0.0,0.0,0.037399999999999996,-1.4426951601859516e-10,0.9625893112317805,0.0,0.0,4,0.02,0.5848528150900256,0,0.0,160,0.8,36,0.18,0.3689232849464251,200,2,0.7009665404401,93.24646279555606,0.1758291457286432,0.017,0.012,0.016,0.023,0.14620000000000072,0.3795999999999997,3.43230000000004,9.306870417022111,1.0001539434043694,11.513
1070821706,uqo59a6cu,interactions-2025-10-03T11-42-55-148Z.json,1,5.6942976109527805,1.339317597247784,0,0,0.1886153846153846,0.141,0.10218048772151128,104.22162058029461,83.13945476590568,3.0850551014580514,3.1808329857627458,0,0,0,0,0,8565.669941664846,2.5143919997277084,82264.67332723708,27.828760542582817,402.1203300684525,-0.04495484750373702,32,-1687499.2894334095,16968041.064686667,3.8852870143133256,27.58641947730947,16.234068243393832,824.378389866723,428.24175819297164,20.0,133.33333333333334,1000.0000000000001,1956.559480312316,3004.6260628866576,5741.070273477752,3.4395615890268783,1185.283137768779,0,0.0,0.0,0.3587907801418439,-1.4426951601859516e-10,0.0261980154185234,0.0,0.0,13,0.02249134948096886,0.5875208130816837,0,0.0,282,0.48788927335640137,283,0.48961937716262977,0.14891600191680418,578,4,0.7954755789044221,445.9152564099756,0.18007105719237437,0.017,0.015,0.016,0.032,0.1344,0.40099999999999936,3.3106000000000066,20.211951699986056,1.5808047958481546,35.816
1070821706,d3jttbop1,interactions-2025-10-03T11-42-55-148Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512410.90535077587,2.8041930895192713,1696822.627342476,0.2993394366003763,0.9278639507059459,-0.18545329663269233,1,-301232960.4648571,950361318.8828051,1.5545851689049908,2.0127682767969524,6.796525000181779,1982.2423773069322,1022.5735537292852,465.7142857142857,800.0,1432.1813789082826,1526.0967943963162,6781.96886471062,11916.6967988974,2.9317753478816875,3408.414337768297,3050.9660821637167,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,13,1.0,0,0.0,1.5510981704301867,13,0,0.3313133201002088,6.879374706776748,0.04083333333333334,0.017,0.0064,0.01075,0.02425,0.0325,0.1571999999999998,0.27864000000000017,2.956813068494583,0.08129661056211931,0.309
1070821706,4ijdx1wiz,interactions-2025-10-03T11-42-55-148Z.json,1,0,0,0,0,0.121,0.121,0.0,64.52868554585834,64.52868554585834,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,-8297.068583883542,0.3479090622477327,72036.88607585724,0.5516556350313835,2.1156527755495786,-0.2053298070786139,4,-270208.92811598233,3046655.81168388,2.6100635398671854,9.937121559941886,-0.5581304393737843,2660.3989312783788,1034.559084827928,37.652875137125385,392.6328876271355,4780.303394449102,6040.675918964967,7285.584283104424,8817.116856620887,0.7953541951913217,2769.2242238448534,0,0,0,0,0,0,0,0,1,0.047619047619047616,0.7169457635591102,0,0.0,20,0.9523809523809523,0,0.0,0.5689955931564726,21,1,0.5690687193234781,14.904051153477774,0.4001,0.027000000000000003,0.014,0.01675,0.098,0.2611000000000002,0.7140000000000045,5.532399999999992,4.101628964163671,1.4568085975858325,6.737
1070821706,vqmbueamq,interactions-2025-10-03T11-42-55-148Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49158.542228632774,3.9456519454992587,240244.64466283075,0.5774404674540767,2.081779824659904,-0.40111670014195394,3,-14071332.619553106,63684487.225032136,1.8893109120714886,2.640080452271002,0.36397382618817886,1850.9691146097189,1604.323897226322,206.86697466664387,1020.2763368176637,2583.0322772994905,3175.5587754581798,4381.039499369404,5060.449070755581,0.7517569282371118,1280.9451129060042,0,0.0,0.0,0.07586440677966103,-1.4426951601859516e-10,0.07136929460580921,0.0,0.0,0,0.0,0.0,0,0.0,29,0.3258426966292135,60,0.6741573033707865,0.7549011730968784,89,0,0.39920770966753644,15.797816848828699,0.05477272727272728,0.017,0.016,0.016,0.01725,0.057599999999999825,0.343749999999999,0.5544399999999987,3.904770813080578,0.1275622599568119,0.805
1070821707,vdlptcqcs,interactions-2025-10-03T11-42-55-148Z.json,1,1.658935235535878,1.658935235535878,0,0,0.55165,0.6114999999999999,0.3298011939032362,9.202213827518785,0.0,2.8086949682644162,2.7609640461452556,0,0,0,0,0,-879.3311414790621,-15.627688693622863,58303.76610057932,0.40729553456858675,2.8515025082181014,-0.019319309358945616,120,1064.2314297391765,4355111.511177311,3.676059711733549,41.946339738845595,241.93116162638145,337.5138477987502,68.9655172413793,0.0,25.0,337.93125168323445,857.8554247558397,1226.303063831267,3363.9957577590367,13.95315902759442,1091.5114778010025,0,0,0,0,0,0,0,0,20,0.043668122270742356,0.14773237539290526,0,0.0,438,0.9563318777292577,0,0.0,0.7861330968867444,458,1,0.478523776741329,66.59376892283309,0.11695404814004375,0.032,0.015,0.017,0.059,0.2766000000000002,0.6109999999999993,1.1339199999999996,7.1928691318197275,0.331595829870239,3.91
1070821708,yl7qixpke,interactions-2025-10-03T11-42-55-148Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5289.403014516808,1.5325771677460107,61681.581836572914,1.051980895562106,2.8126292121145386,-0.4925499311846267,1,-166515.27036052634,3972883.6876835353,2.246439343949668,4.60194540387312,-1.7777817416408215,1612.272683892297,1625.0374194872657,87.41691630648828,364.6180332773265,2910.6054759247386,3000.574108367391,3028.0648319614734,3050.057410836739,-0.05499417348392119,1243.1764617538774,11782.967312754476,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,11,1.0,0,0.0,2.9219280937332064,11,0,-0.47653547598826296,-1.5294306465685306,0.027500000000000004,0.0245,0.0177,0.0185,0.03675,0.0394,0.041199999999999994,0.04264,0.27323449044059356,0.00974935895328508,0.043
1070821711,972106n3r,interactions-2025-10-03T11-42-55-148Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3958.1355023455444,0.08264646760606036,72590.60484979943,0.8035674602610402,2.274696178165739,-0.4478432825510087,1,-1880146.4144149143,4292392.33864118,1.727396672997401,2.2760068984295336,-1.194789975611831,1969.3985017512682,1337.6966646413919,147.49164047517516,759.2185568765701,3614.5752550864963,4223.631716147875,4505.719022115116,4824.490980142307,0.5293289401643959,1633.7846916367118,0,0.0,0.0,0.1588,-1.4426951601859516e-10,0.24037311647931114,0.0,0.0,0,0.0,0.0,0,0.0,15,0.4166666666666667,21,0.5833333333333334,2.0404974266445413,36,0,0.19938008847575756,7.5548718690361785,0.11945714285714286,0.035,0.016,0.0185,0.14,0.34340000000000004,0.39079999999999976,0.7396799999999984,2.59323321862206,0.17895447830697742,0.892
1070814925,uojmnb5i7,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8841.162259416236,1.7256151465251335,43062.64618402846,0.2511192037260724,1.2245727058652487,-0.20613527709406865,7,-912627.6211634165,3537624.010444991,3.078838677746409,37.98209191921523,0.3890707303654759,798.6217272041719,695.0456440914886,13.050506685804798,104.93755442241849,1209.8823757016717,1932.2252140426085,2223.8150373095605,2745.881284382435,0.9840475223029325,727.3903296701207,0,0,0,0,0,0,0,0,0,0.0,0.9804946693212258,0,0.0,49,1.0,0,0.0,0.2915489590670436,49,0,0.7069262653321403,40.49189219352277,6.602895833333332,0.022,0.0147,0.017,0.062,0.34580000000000033,1.4896499999999977,162.50647000000026,6.448241038745683,38.45672604545248,266.517
1070815013,biogoxkx3,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,0.49219999999999997,0.493,0.0794062969795217,25.7329859961789,0.0,1.9219280943102843,1.9219280943102843,0,0,0,0,0,30243.649237546306,15.490903272993354,374906.0668162656,2.6494262639389867,37.406030314693396,-0.04800392715503712,36,-24128947.615032554,411960427.2404869,3.6652520503556443,30.075399089120683,43.84935068929047,652.9903211555669,285.7142857142857,36.20351295206023,142.85714285714286,712.4909810109225,1285.5018984808803,2081.94532788215,7172.180219851334,5.985133052961343,1339.921117059109,0,0,0,2.87,-1.4426951601859516e-10,0.8509323222354958,0.0,0.0,5,0.017006802721088437,0.428244948839142,0,0.0,287,0.9761904761904762,2,0.006802721088435374,0.1902079023330327,294,3,0.7781588266178951,255.65215180147374,0.06570989761092151,0.007,0.006,0.007,0.014,0.028,0.194,0.7107199999999998,15.666410050371661,0.5266949896157526,8.803
1070815013,feerlemjg,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,0.3916363636363636,0.382,0.08374123859438859,33.435573691092834,25.411160567285414,3.095795253702508,2.8453509354682804,-0.43641229639928214,0.1758,0.16,0.618937024635953,0.06897651774335958,11676.673157722105,10.72877557910997,108475.4599773764,1.4201907658262922,14.319820836270356,-0.06515793901232332,30,-4556804.678686607,54807172.913467415,3.9040771506475607,28.93400979116565,13.281450646676586,853.5666172523188,527.04627669473,76.92307692307692,285.7142857142857,1142.857142857143,1628.8220358559113,2339.2781412697,5881.719987972473,3.202809372873736,1026.5631258015007,0,0.0,0.0,9.841199999999999,-1.4426951601859516e-10,0.7207473071291557,0.0,0.0,11,0.024719101123595506,0.8870753549822367,6,0.01348314606741573,422,0.9483146067415731,6,0.01348314606741573,0.08766299651435629,445,3,0.8755843201823131,412.5935645289923,0.3968603603603603,0.007,0.006,0.007,0.008,0.048599999999999796,0.26769999999999994,1.3893699999999929,20.117819416642153,5.982727180143876,124.379
1070815013,p6jmvuxok,interactions-2025-09-13T09-55-40-933Z.json,1,2.8701603528714705,2.8701603528714705,4,0.38225,0.4310416666666666,0.4065,0.1824039654098074,32.20406112415149,22.884823019828836,2.9532433551647044,2.47125183485031,0,0,0,0,0,33463.96348105583,17.30712975960939,502275.3202045924,0.9898310914227967,11.767055711496564,-0.027281474447148985,130,-23196045.343178112,393912557.07270133,3.877406262757148,64.05522097364124,110.48476949309239,745.5178654541818,333.3333333333333,29.075630252100847,142.85714285714286,745.3559924999299,1574.0206295535577,2406.933496123719,6449.247639235019,8.506142693649412,1552.3933807190247,0,0,0,0,0,0,0,0,24,0.02575107296137339,0.8800104456824513,0,0.0,908,0.9742489270386266,0,0.0,0.04855952113834087,932,5,0.8947260064004406,715.3966978931612,0.30848549946294307,0.007,0.006,0.007,0.009,0.029,0.1785,0.8793000000000054,25.870006145416408,5.552135703549359,158.633
1070815013,g62sz0qg5,interactions-2025-09-13T09-55-40-933Z.json,1,3.5,3.5,2,0.393,0.45549999999999996,0.4145,0.1890888239249833,14.237376117608967,5.5,2.2516291665222057,2.125814582828294,0,0,0,0,0,5389.965536660837,2.071708359468883,71290.2508881289,0.44358085894829313,2.170858273820738,-0.08848434049569899,42,-1958380.8685430544,18216100.884094354,3.5634968943664633,14.07675739958176,10.135543504532269,762.0507115665126,302.57628410712783,45.45454545454546,142.85714285714286,868.9660757568885,1989.7697538834454,3255.196791701534,6506.187702142812,3.0186071458737826,1199.2235062400148,0,0,0,0,0,0,0,0,12,0.038338658146964855,0.5637171808490601,0,0.0,301,0.9616613418530351,0,0.0,0.08706223246004317,313,4,0.8283484329176902,299.10327639185147,0.08508653846153849,0.007,0.006,0.007,0.014,0.022,0.2371999999999996,0.5399999999999987,17.246473659511672,0.9063001403697185,15.965
1070815013,43or5g6yc,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,0.508,0.49349999999999994,0.10640723659601353,8.081138830084189,6.16227766016838,1.4999999995671913,1.4999999995671913,0,0,0,0,0,7545.462442647028,5.968939449587393,74919.06621563387,1.3919039419196328,11.618407631613158,-0.12024401522495498,15,-4683094.953622438,40112483.7514408,2.3732219491287636,3.335032345615042,3.240124744572759,332.3246251030228,285.7142857142857,30.71428571428572,142.85714285714286,453.34617541218205,706.1552812808831,792.4999999999998,913.0043586156946,1.29744358799865,264.3127393403315,3224.2787846628185,0,0,2.968,-1.4426951601859516e-10,0.29383773495122534,0.0,0.0,4,0.036036036036036036,0.0,0,0.0,105,0.9459459459459459,2,0.018018018018018018,0.7603932996091308,111,3,0.47897247423447714,16.767175478894085,0.038209090909090915,0.007,0.006,0.007,0.008,0.02870000000000006,0.23154999999999984,0.6001899999999993,4.065039036800855,0.10845913310422046,0.646
1070815013,a3lt1xxu8,interactions-2025-09-13T09-55-40-933Z.json,1,0.0,0.0,0,0,0.42037500000000005,0.383,0.34334910714169625,30.12053361583328,20.231500333909526,2.4746017515604253,2.5550365315673793,0.5024737482034414,1.7906666666666666,0.1355,3.012898533323311,5.407613465188584,12697.97467906715,6.075297442654883,127696.54158212217,0.6967472759093771,8.069868742304676,0.017002986605375706,106,-4235318.105651691,42813176.00931682,3.7725255834448843,44.638615510096216,11.310471632775121,908.1814529807602,333.33333333333337,29.41176470588235,142.85714285714286,1000.0,2364.2317114139028,3893.576404348012,7158.229951258862,3.0913804861405794,1448.1585110352123,0,0,0,3.29,-1.4426951601859516e-10,0.9910695381675453,0.0,0.0,16,0.017777777777777778,0.8912220889137411,13,0.014444444444444444,869,0.9655555555555555,2,0.0022222222222222222,0.037549929894418,900,3,0.8958364627944787,738.1446926698449,0.40979087875417125,0.007,0.006,0.007,0.013,0.03760000000000013,0.23149999999999865,1.4685199999999958,26.423733288441074,7.458430377795887,213.214
1070815013,qm5vz1b1q,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,0.473,0.473,0.0,11.699596848159135,11.699596848159135,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,42677.546133041804,8.936350189668095,409387.50841801014,0.17394417065800696,0.38805705072576785,-0.09214009723071998,2,-44758761.08350203,444939744.1572754,3.5966410596998393,2.2935502001133807,38.672169768060854,465.6906576622205,395.28470752104744,110.64602061770574,202.03050891044217,600.9252125773315,833.4901152502035,892.069871306724,1594.7726750741324,5.3410638810401885,469.4004428581833,196.49903752573968,0,0,0,0,0,0,0,1,0.01098901098901099,0.0,0,0.0,90,0.989010989010989,0,0.0,0.26367438309882596,91,1,0.5963664035080088,38.91272231691435,0.026055555555555557,0.007,0.005,0.006,0.008,0.013100000000000007,0.021549999999999996,0.5097399999999997,6.139098725538636,0.10304943378043926,0.807
1070815013,9zhwnwb4r,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,0.424,0.424,0.0,154.0645159202543,154.0645159202543,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,33942.17544990372,0.9215219570184586,62211.801389255874,0.0014011461488504617,0.0022353811002260747,0.1292354971050765,0,-4375053.958381798,9098934.886203526,0.865856617024415,1.0003982464213228,1.9498836063595562,2008.43939455288,2290.174220268771,1285.7142857142858,1857.142857142857,2464.285714285714,2666.6666666666665,2666.6666666666665,2666.6666666666665,-1.6573404940324048,741.4471068415281,73.27760264339082,0,0,0,0,0,0,0,1,0.07692307692307693,0.0,0,0.0,12,0.9230769230769231,0,0.0,0.6500224213598151,13,1,0.3411693139813723,1.2102384840330656,0.07791666666666668,0.007,0.0061,0.007,0.008,0.38240000000000013,0.43165,0.43913,1.7907269077151844,0.15861350212247238,0.441
1070815013,f9vt12gey,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,0.41,0.41,0.0,95.46199546742223,95.46199546742223,-1.4426951601859516e-10,-1.4426951601859516e-10,0,0,0,0,0,120705.53993269717,-0.14903307217359468,440311.933937146,0.04139433700301858,0.10537007919408657,-0.5757984700122156,2,-7078041.347918271,78386388.14289585,1.7527152784026265,1.3432296139130069,-0.6001945205028094,5362.531892865439,4116.363011742823,2163.977702429773,3300.094695611021,7189.845446949496,10684.991936026361,11536.691279395889,12218.050754091515,0.6447057094171021,3666.251971083592,0,0,0,0,0,0,0,0,1,0.09090909090909091,0.8889986324266829,0,0.0,10,0.9090909090909091,0,0.0,0.4689955933007422,11,1,0.4851596353563139,5.095386843981991,1.3161999999999998,0.007,0.0056,0.006,0.008749999999999999,1.6390999999999956,7.170049999999987,11.594810000000003,2.6617275917504184,3.796841208162385,12.701
1070815013,slpn4emfk,interactions-2025-09-13T09-55-40-933Z.json,1,2.4583940601244527,0.3041143685078822,2,0.3395,0.408875,0.388,0.268273385513733,47.47219070990743,42.322630750563974,2.8522170001640568,2.852217000164057,-0.08326686401810768,0.17345454545454544,0.129,2.0232982040961343,0.14678887971032265,23701.057768825518,6.55339973139791,204594.52699341124,1.2630747700560176,12.295496518434627,-0.04005700535889949,42,-4772257.765587332,54882431.2781424,4.096893815441557,27.903180842578756,5.424955945871309,1357.9216198669737,625.0,58.333333333333336,285.7142857142857,1631.9856019667711,3446.412542738158,5944.47761013671,8292.818467420924,2.324203815758949,1852.5749261170208,0,0,0,0,0,0,0,0,16,0.030476190476190476,0.9256526878475902,12,0.022857142857142857,497,0.9466666666666667,0,0.0,0.07611143077946322,525,6,0.8676806356909701,282.8504352892352,0.6893835877862595,0.007,0.006,0.007,0.008,0.08859999999999991,0.32869999999999994,1.7920399999999954,16.63103268056545,9.730611874398683,181.866
1070815013,3i55kwleu,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22455.307357329268,2.228259387528953,91260.90509090254,0.04217668671231538,0.07172390404830642,-0.40519027499833304,2,-4650416.210343482,22068077.51169232,2.403591080901566,1.6995519985650598,1.9373007346367386,914.1733326898358,868.9660757568885,202.03050891044217,451.75395145262564,1274.754878398196,1714.2857142857142,1800.0,2662.1621363729273,1.0875955858585298,634.0073801308082,266.41084767456056,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,42,1.0,0,0.0,0.32997428380411215,42,0,0.52565339752554,20.629377876180833,0.024414634146341468,0.007,0.006,0.007,0.008,0.009,0.015,0.37760000000000027,4.6377732694260665,0.07852542717280199,0.452
1070815013,3fdn8udkq,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,1.0583157894736843,0.439,2.4341282683114294,63.429391704021306,9.812559200041264,2.9000516977011173,2.97084001180356,0.4986603749725199,1.76675,0.15050000000000002,3.0120110849247363,5.2813663340244315,14887.070120530558,5.911637740508357,130659.95428891617,0.7918710662553048,8.861063781333952,-0.02710434837346505,80,-5887391.563378353,83298310.33065075,4.108048282924736,9.029620409162279,6.069378775389026,1287.9451657093055,745.3559924999299,47.61904761904761,202.03050891044217,1628.8220358559113,3328.29246104559,4610.961072442747,7881.294243124459,2.3071579897358387,1619.7374414045444,0,0,0,0,0,0,0,0,19,0.021396396396396396,0.3757898237445959,13,0.01463963963963964,856,0.963963963963964,0,0.0,0.171588507477652,888,7,0.7846010236753606,375.6270588011903,0.06441149943630213,0.007,0.006,0.007,0.008,0.030599999999999912,0.23589999999999953,0.8117,18.831054142537376,0.5336554048228354,10.894
1070815048,gzuvqkwr4,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,0.6333333333333334,0.459,0.24937833818428487,13.07847285818533,4.23606797749979,1.5849625002883474,1.5849625002883474,0,0,0,0,0,10013.162622560762,6.201328479537183,92693.08763870015,1.6525163316646287,20.724693910065987,-0.038343768566607525,31,-3262462.5810004426,38421642.103286624,3.9256244002772136,5.345027584848029,7.336185089058194,936.2730501865406,316.7744004196767,19.754385964912284,62.5,869.8445803793015,2574.3126207647956,4560.474695245703,7491.983963045855,2.6949470802651287,1585.2810232563643,0,0.0,0.0,0.03144067796610169,-1.4426951601859516e-10,0.9460410727791029,0.0,0.0,3,0.008982035928143712,0.40860433998487405,0,0.0,271,0.811377245508982,60,0.17964071856287425,0.2455788627317017,334,3,0.7551345252667256,280.0161969433244,0.10323723723723724,0.017,0.014,0.016,0.018,0.05,0.333,1.1894800000000012,16.25416062113018,0.739978715419605,13.066
1070815048,rl2u2kx7e,interactions-2025-09-13T09-55-40-933Z.json,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57943.878142133435,2.2770007836534063,151263.0320579454,0.0884716172469818,0.28474901543789827,-0.3318884092432636,1,811706.562562384,3587236.93177737,2.2334585924787325,1.803971029458929,7.651289342358195,2337.394980796021,1341.0885459127792,298.78542608546877,632.7625388676762,1913.1374556741532,4159.551447239882,8044.821078344303,13713.692401152597,2.9148195930176763,3548.0974288102725,0,0.0,0.0,0.1212142857142857,-1.4426951601859516e-10,0.4835666463785758,0.0,0.0,0,0.0,0.11807668898356662,0,0.0,17,0.53125,15,0.46875,0.9473759009020309,32,0,0.43318590791510236,14.259912733523318,0.10599999999999998,0.017,0.014,0.016,0.02,0.318,0.5155000000000001,1.1263999999999994,3.7461418151998074,0.26802034106725264,1.388
